politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q118588,+1895-11-09T00:00:00Z,Q2563357,+1949-09-02T00:00:00Z,Q18912794,+1928-11-17T00:00:00Z,+1946-08-14T00:00:00Z,Q5284575,Q8016233,Q8014265,"NA",0
Q118588,+1895-11-09T00:00:00Z,Q2563357,+1949-09-02T00:00:00Z,Q121998,NA,NA,NA,NA,NA,"NA",0
