politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5481881,+1903-00-00T00:00:00Z,Q185404,+1939-03-28T00:00:00Z,Q18912794,+1931-12-19T00:00:00Z,+1934-09-15T00:00:00Z,Q1074900,NA,Q6129507,"NA",0
Q5481881,+1903-00-00T00:00:00Z,Q185404,+1939-03-28T00:00:00Z,Q18912794,+1934-09-15T00:00:00Z,+1939-03-28T00:00:00Z,Q1074129,Q8007042,NA,"NA",0
