politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6154549,+1945-05-08T00:00:00Z,Q2393202,+2004-11-20T00:00:00Z,Q6814428,+1981-07-01T00:00:00Z,+1990-03-01T00:00:00Z,Q56649110,Q6665972,NA,"NA",0
Q6154549,+1945-05-08T00:00:00Z,Q2393202,+2004-11-20T00:00:00Z,Q6814428,+1977-12-14T00:00:00Z,+1978-06-30T00:00:00Z,Q56649110,NA,Q7605795,"NA",0
