politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4931731,+1955-03-09T00:00:00Z,Q170497,"NA",Q18912794,+1996-03-02T00:00:00Z,+1998-10-03T00:00:00Z,Q577770,Q4932851,Q4932851,"NA",0
Q4931731,+1955-03-09T00:00:00Z,Q170497,"NA",Q18912794,+2001-11-10T00:00:00Z,+2016-05-09T00:00:00Z,Q577770,Q25350223,Q4932851,"NA",0
