politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q11701393,+1958-04-28T00:00:00Z,Q3130,"NA",Q11796924,+2010-09-15T00:00:00Z,+2013-07-01T00:00:00Z,NA,Q6766947,Q456759,"NA",0
Q11701393,+1958-04-28T00:00:00Z,Q3130,"NA",Q6865883,+2011-12-14T00:00:00Z,+2013-06-26T00:00:00Z,NA,Q1639334,Q1639334,"NA",0
Q11701393,+1958-04-28T00:00:00Z,Q3130,"NA",Q18912794,+2007-11-24T00:00:00Z,+2013-08-05T00:00:00Z,Q1074192,Q16218414,Q16195116,"NA",0
Q11701393,+1958-04-28T00:00:00Z,Q3130,"NA",Q6865784,+2009-06-09T00:00:00Z,+2010-09-14T00:00:00Z,NA,NA,NA,"NA",0
