politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7660034,+1892-03-21T00:00:00Z,Q984138,+1952-09-20T00:00:00Z,Q18220900,+1924-04-05T00:00:00Z,+1927-03-25T00:00:00Z,Q16255900,NA,NA,"NA",0
Q7660034,+1892-03-21T00:00:00Z,Q984138,+1952-09-20T00:00:00Z,Q18912794,+1938-12-10T00:00:00Z,+1940-09-21T00:00:00Z,Q1073964,Q6112211,Q5078842,"NA",0
Q7660034,+1892-03-21T00:00:00Z,Q984138,+1952-09-20T00:00:00Z,Q18220900,+1930-04-05T00:00:00Z,+1933-04-07T00:00:00Z,Q16255900,NA,NA,"NA",0
Q7660034,+1892-03-21T00:00:00Z,Q984138,+1952-09-20T00:00:00Z,Q18220900,+1941-03-29T00:00:00Z,+1944-04-28T00:00:00Z,Q5355599,NA,NA,"NA",0
