politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7327011,+1881-02-14T00:00:00Z,Q2750312,+1946-04-26T00:00:00Z,Q6814428,+1938-07-01T00:00:00Z,+1946-04-26T00:00:00Z,Q56649112,Q4718893,NA,"NA",0
Q7327011,+1881-02-14T00:00:00Z,Q2750312,+1946-04-26T00:00:00Z,Q18912794,+1929-10-12T00:00:00Z,+1931-12-19T00:00:00Z,Q2973455,Q5386678,Q5535011,"NA",0
