politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5246539,+1949-01-13T00:00:00Z,Q34664,"NA",Q18526194,+1986-11-01T00:00:00Z,+2012-03-24T00:00:00Z,Q5355745,Q16205215,Q17279377,"NA",0
Q5246539,+1949-01-13T00:00:00Z,Q34664,"NA",Q18912794,+1983-03-05T00:00:00Z,+1984-12-01T00:00:00Z,Q2973809,Q6239472,Q6239472,"NA",0
Q5246539,+1949-01-13T00:00:00Z,Q34664,"NA",Q4818604,NA,NA,NA,NA,NA,"NA",0
