politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q25352606,+1960-06-04T00:00:00Z,Q339527,"NA",Q18912794,+2016-07-02T00:00:00Z,+2019-05-18T00:00:00Z,Q2887271,Q64225996,Q4758125,"NA",0
