politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q64038637,"NA",Q1343021,"NA",Q18912794,+2019-05-18T00:00:00Z,"NA",Q2973616,"NA",Q16186916,"NA",0
