politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5292712,+1937-10-04T00:00:00Z,Q331764,"NA",Q6814428,+1974-05-18T00:00:00Z,+1987-04-02T00:00:00Z,Q56649108,NA,"NA","NA",0
Q5292712,+1937-10-04T00:00:00Z,Q331764,"NA",Q6865821,+1984-12-13T00:00:00Z,+1987-02-16T00:00:00Z,NA,NA,"NA","NA",0
