politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6832447,+1936-07-11T00:00:00Z,Q3130,+2013-09-29T00:00:00Z,Q18912794,+1982-03-13T00:00:00Z,+1987-07-11T00:00:00Z,Q666416,Q4934454,Q356261,"NA",0
Q6832447,+1936-07-11T00:00:00Z,Q3130,+2013-09-29T00:00:00Z,Q19202748,+1973-11-17T00:00:00Z,+1982-01-26T00:00:00Z,Q3032096,Q6249930,Q7307747,"NA",0
