politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q908749,+1958-08-19T00:00:00Z,Q3141,"NA",Q18912794,+1996-03-02T00:00:00Z,+2009-10-19T00:00:00Z,Q1074189,Q7150671,Q5232517,"NA",0
Q908749,+1958-08-19T00:00:00Z,Q3141,"NA",Q3315112,+2006-01-27T00:00:00Z,+2007-12-03T00:00:00Z,NA,Q3180236,Q773848,"NA",0
Q908749,+1958-08-19T00:00:00Z,Q3141,"NA",Q11796967,+2001-11-26T00:00:00Z,+2006-01-27T00:00:00Z,NA,Q434858,Q5235919,"NA",0
Q908749,+1958-08-19T00:00:00Z,Q3141,"NA",Q121998,NA,NA,NA,NA,NA,"NA",0
