politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q434475,+1948-03-02T00:00:00Z,Q478147,"NA",Q18912794,+1994-03-12T00:00:00Z,+2007-10-17T00:00:00Z,Q2973587,Q16196641,Q1466753,NA,0
Q434475,+1948-03-02T00:00:00Z,Q478147,"NA",Q1550276,+1990-02-12T00:00:00Z,+1993-02-16T00:00:00Z,Q5355989,Q3305274,Q7173721,25,0
Q434475,+1948-03-02T00:00:00Z,Q478147,"NA",Q20165902,+1986-02-08T00:00:00Z,+1989-02-04T00:00:00Z,Q5355989,NA,Q26997645,NA,0
Q434475,+1948-03-02T00:00:00Z,Q478147,"NA",Q20165902,+1989-02-04T00:00:00Z,+1994-02-14T00:00:00Z,Q17005358,Q6837221,NA,NA,0
Q434475,+1948-03-02T00:00:00Z,Q478147,"NA",Q6865821,+1994-03-25T00:00:00Z,+1996-03-11T00:00:00Z,NA,NA,NA,NA,0
