politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q591604,+1948-10-08T00:00:00Z,Q605972,"NA",Q5261065,+2013-09-18T00:00:00Z,+2016-02-18T00:00:00Z,NA,NA,Q335697,"NA",0
Q591604,+1948-10-08T00:00:00Z,Q605972,"NA",Q6865888,+2013-09-18T00:00:00Z,NA,NA,NA,Q335697,"NA",0
Q591604,+1948-10-08T00:00:00Z,Q605972,"NA",Q6865979,+2006-08-10T00:00:00Z,+2007-12-03T00:00:00Z,NA,Q1400580,Q6770126,"NA",0
Q591604,+1948-10-08T00:00:00Z,Q605972,"NA",Q6865888,+2005-07-06T00:00:00Z,+2006-08-10T00:00:00Z,NA,Q6770126,Q3180912,"NA",0
Q591604,+1948-10-08T00:00:00Z,Q605972,"NA",Q6865745,+1999-07-20T00:00:00Z,+2005-07-06T00:00:00Z,NA,Q7175777,Q6770126,"NA",0
Q591604,+1948-10-08T00:00:00Z,Q605972,"NA",Q18912794,+1990-03-24T00:00:00Z,+2016-07-02T00:00:00Z,Q2973903,Q25756234,Q5127765,"NA",0
