politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6227596,+1907-01-26T00:00:00Z,Q3141,+1982-08-11T00:00:00Z,Q18534408,+1945-07-07T00:00:00Z,+1949-10-26T00:00:00Z,Q5355245,Q6285864,Q15995687,"NA",0
Q6227596,+1907-01-26T00:00:00Z,Q3141,+1982-08-11T00:00:00Z,Q18912794,+1949-12-10T00:00:00Z,+1955-12-10T00:00:00Z,Q5284534,NA,NA,"NA",0
