politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6776272,+1917-04-03T00:00:00Z,Q5112,+1983-05-03T00:00:00Z,Q18912794,+1963-11-30T00:00:00Z,+1977-09-30T00:00:00Z,Q5284496,Q6984063,Q7052568,"NA",0
