politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4819147,+1900-11-14T00:00:00Z,Q1665325,+1999-06-09T00:00:00Z,Q18912794,+1951-04-28T00:00:00Z,+1955-12-10T00:00:00Z,Q5284517,NA,Q3054376,"NA",0
Q4819147,+1900-11-14T00:00:00Z,Q1665325,+1999-06-09T00:00:00Z,Q18912794,+1955-12-10T00:00:00Z,+1958-11-22T00:00:00Z,Q924832,Q7363676,NA,"NA",0
