politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4934454,+1947-04-13T00:00:00Z,Q84,"NA",Q6814428,+1994-03-08T00:00:00Z,+1997-03-07T00:00:00Z,Q56649105,Q16191011,Q4974135,"NA",0
Q4934454,+1947-04-13T00:00:00Z,Q84,"NA",Q18912794,+1987-07-11T00:00:00Z,+1993-03-13T00:00:00Z,Q666416,Q6779376,Q6832447,"NA",0
