politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4786639,+1895-03-22T00:00:00Z,Q5653118,+1956-08-09T00:00:00Z,Q7574256,+1950-02-22T00:00:00Z,+1956-08-09T00:00:00Z,NA,Q6248082,Q7555577,12,0
Q4786639,+1895-03-22T00:00:00Z,Q5653118,+1956-08-09T00:00:00Z,Q18220900,+1927-03-26T00:00:00Z,+1934-08-07T00:00:00Z,Q17028350,NA,NA,NA,0
Q4786639,+1895-03-22T00:00:00Z,Q5653118,+1956-08-09T00:00:00Z,Q18912794,+1934-09-15T00:00:00Z,+1956-08-09T00:00:00Z,Q2973436,Q6195021,Q6742231,NA,0
Q4786639,+1895-03-22T00:00:00Z,Q5653118,+1956-08-09T00:00:00Z,Q3315112,+1940-03-14T00:00:00Z,+1940-10-28T00:00:00Z,NA,Q152666,Q1452902,NA,0
Q4786639,+1895-03-22T00:00:00Z,Q5653118,+1956-08-09T00:00:00Z,Q6865745,+1940-03-14T00:00:00Z,+1940-10-28T00:00:00Z,NA,Q5542345,Q370926,NA,0
Q4786639,+1895-03-22T00:00:00Z,Q5653118,+1956-08-09T00:00:00Z,Q11796917,+1938-11-07T00:00:00Z,+1939-04-26T00:00:00Z,NA,Q5386678,Q4719614,NA,0
