politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q1699172,+1875-08-15T00:00:00Z,Q260317,+1914-12-09T00:00:00Z,Q18912794,+1913-05-31T00:00:00Z,+1914-12-09T00:00:00Z,Q2973455,Q4722791,Q6253670,"NA",0
Q1699172,+1875-08-15T00:00:00Z,Q260317,+1914-12-09T00:00:00Z,Q2660943,NA,NA,NA,NA,NA,"NA",0
