politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5549366,+1892-05-24T00:00:00Z,Q7284123,+1955-09-16T00:00:00Z,Q18912794,+1934-09-15T00:00:00Z,+1940-09-21T00:00:00Z,Q784520,Q4797963,Q4799155,"NA",0
Q5549366,+1892-05-24T00:00:00Z,Q7284123,+1955-09-16T00:00:00Z,Q19007285,+1931-05-09T00:00:00Z,+1934-06-09T00:00:00Z,Q5284518,NA,NA,"NA",0
