politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5488357,+1905-02-27T00:00:00Z,Q7056074,+1983-12-28T00:00:00Z,Q6814428,+1956-07-01T00:00:00Z,+1962-06-30T00:00:00Z,Q56649112,"NA","NA","NA",0
Q5488357,+1905-02-27T00:00:00Z,Q7056074,+1983-12-28T00:00:00Z,Q6814428,+1965-07-01T00:00:00Z,+1974-05-18T00:00:00Z,Q56649112,"NA","NA","NA",0
