politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5498582,+1899-12-13T00:00:00Z,Q2279903,+1977-12-18T00:00:00Z,Q18810377,+1937-12-16T00:00:00Z,+1976-04-22T00:00:00Z,NA,NA,Q4396568,"NA",0
Q5498582,+1899-12-13T00:00:00Z,Q2279903,+1977-12-18T00:00:00Z,Q18912794,+1928-06-16T00:00:00Z,+1929-12-12T00:00:00Z,Q15730216,Q6231555,Q5735293,"NA",0
