politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5293954,+1900-03-17T00:00:00Z,Q1009253,+1974-01-05T00:00:00Z,Q6865857,NA,NA,NA,NA,NA,"NA",0
Q5293954,+1900-03-17T00:00:00Z,Q1009253,+1974-01-05T00:00:00Z,Q6865883,NA,NA,NA,NA,NA,"NA",0
Q5293954,+1900-03-17T00:00:00Z,Q1009253,+1974-01-05T00:00:00Z,Q123695,NA,NA,NA,NA,NA,"NA",0
Q5293954,+1900-03-17T00:00:00Z,Q1009253,+1974-01-05T00:00:00Z,Q18912794,+1949-12-10T00:00:00Z,+1961-12-09T00:00:00Z,Q1074900,Q250087,NA,"NA",0
