politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q1737400,+1944-11-21T00:00:00Z,Q3130,"NA",Q6865821,+2003-10-07T00:00:00Z,+2006-01-27T00:00:00Z,NA,Q6740586,Q454233,"NA",0
Q1737400,+1944-11-21T00:00:00Z,Q3130,"NA",Q6865857,+2001-11-26T00:00:00Z,+2003-10-07T00:00:00Z,NA,Q348577,Q6835445,"NA",0
Q1737400,+1944-11-21T00:00:00Z,Q3130,"NA",Q6814428,+1987-07-01T00:00:00Z,+2008-06-30T00:00:00Z,Q56649112,NA,NA,"NA",0
