politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7507904,+1951-04-23T00:00:00Z,Q40191,"NA",Q18912794,+1998-10-03T00:00:00Z,+2004-10-09T00:00:00Z,Q924832,Q6766644,Q5107462,"NA",0
Q7507904,+1951-04-23T00:00:00Z,Q40191,"NA",Q18912794,+2007-11-24T00:00:00Z,+2013-09-07T00:00:00Z,Q924832,Q4962429,Q6766644,"NA",0
