politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5109041,+1948-05-01T00:00:00Z,Q1361,"NA",Q6814428,+1992-03-12T00:00:00Z,+1996-06-30T00:00:00Z,Q56649104,"NA",Q15501809,"NA",0
