politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4772190,+1962-12-01T00:00:00Z,Q5112,"NA",Q18912794,+1999-11-06T00:00:00Z,"NA",Q2973650,"NA",Q381902,"NA",0
