politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6317961,+1912-06-01T00:00:00Z,Q339527,+1993-11-10T00:00:00Z,Q6814428,+1947-07-01T00:00:00Z,+1981-06-30T00:00:00Z,Q56649108,NA,NA,NA,0
Q6317961,+1912-06-01T00:00:00Z,Q339527,+1993-11-10T00:00:00Z,Q7241304,+1974-07-09T00:00:00Z,+1975-11-11T00:00:00Z,NA,Q5159344,Q6732082,14,0
