politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q16730000,+1965-06-19T00:00:00Z,Q339527,"NA",Q18912794,+2013-09-07T00:00:00Z,+2016-07-02T00:00:00Z,Q1878928,Q26695681,Q5272614,"NA",0
Q16730000,+1965-06-19T00:00:00Z,Q339527,"NA",Q29291882,+2017-04-01T00:00:00Z,NA,NA,NA,Q5525209,"NA",0
