politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6828506,+1930-07-06T00:00:00Z,Q3130,"NA",Q6814428,+1985-07-01T00:00:00Z,+1996-09-09T00:00:00Z,Q56649105,Q4909373,NA,"NA",0
Q6828506,+1930-07-06T00:00:00Z,Q3130,"NA",Q18912794,+1975-12-13T00:00:00Z,+1983-03-05T00:00:00Z,Q2973728,Q5145202,Q1700698,"NA",0
