politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4932983,+1945-05-22T00:00:00Z,Q664060,"NA",Q18526194,+1974-12-07T00:00:00Z,+1992-08-25T00:00:00Z,Q5355405,NA,Q27710017,"NA",0
Q4932983,+1945-05-22T00:00:00Z,Q664060,"NA",Q18912794,+1993-03-13T00:00:00Z,NA,Q2973687,NA,Q7340226,"NA",0
