politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6208614,+1932-01-07T00:00:00Z,Q14935808,+2018-06-02T00:00:00Z,Q18912794,+1969-10-25T00:00:00Z,+1975-12-13T00:00:00Z,Q2973806,Q7369513,Q15462333,"NA",0
Q6208614,+1932-01-07T00:00:00Z,Q14935808,+2018-06-02T00:00:00Z,Q19627913,+1980-05-22T00:00:00Z,+1983-05-21T00:00:00Z,Q7053536,NA,NA,"NA",0
Q6208614,+1932-01-07T00:00:00Z,Q14935808,+2018-06-02T00:00:00Z,Q4818613,+1983-02-25T00:00:00Z,+1993-02-16T00:00:00Z,NA,Q16145052,Q24175062,"NA",0
Q6208614,+1932-01-07T00:00:00Z,Q14935808,+2018-06-02T00:00:00Z,Q19627913,+1983-05-22T00:00:00Z,+1989-05-21T00:00:00Z,Q17017752,NA,NA,"NA",0
Q6208614,+1932-01-07T00:00:00Z,Q14935808,+2018-06-02T00:00:00Z,Q19627913,+1989-05-21T00:00:00Z,+1993-04-30T00:00:00Z,Q5356431,NA,NA,"NA",0
