politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5158602,+1960-05-20T00:00:00Z,Q187861,"NA",Q6814428,+2005-05-05T00:00:00Z,"NA",Q56649105,"NA",Q6260826,"NA",0
