politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q709139,+1878-04-26T00:00:00Z,Q1421389,+1957-06-09T00:00:00Z,Q18912794,+1934-09-15T00:00:00Z,+1955-12-10T00:00:00Z,Q2973742,Q7184432,Q6133824,"NA",0
Q709139,+1878-04-26T00:00:00Z,Q1421389,+1957-06-09T00:00:00Z,Q18534408,+1927-04-01T00:00:00Z,+1932-04-01T00:00:00Z,Q5355383,Q4731526,Q21664754,"NA",0
