politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6220847,+1858-12-25T00:00:00Z,Q47002,+1928-05-19T00:00:00Z,Q18534408,+1895-05-01T00:00:00Z,+1897-09-01T00:00:00Z,Q16256549,"NA","NA","NA",0
Q6220847,+1858-12-25T00:00:00Z,Q47002,+1928-05-19T00:00:00Z,Q6814428,+1901-03-29T00:00:00Z,+1903-12-31T00:00:00Z,Q56649112,"NA","NA","NA",0
