politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6257825,+1927-10-05T00:00:00Z,Q3141,+2016-09-22T00:00:00Z,Q6814428,+1981-07-01T00:00:00Z,+1983-02-04T00:00:00Z,Q56649112,"NA","NA","NA",0
Q6257825,+1927-10-05T00:00:00Z,Q3141,+2016-09-22T00:00:00Z,Q6814428,+1985-07-01T00:00:00Z,+1987-06-05T00:00:00Z,Q56649112,"NA","NA","NA",0
