politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5111025,+1943-04-06T00:00:00Z,Q5112,"NA",Q18912794,+1990-03-24T00:00:00Z,+1993-03-13T00:00:00Z,Q5284531,NA,Q5362938,"NA",0
Q5111025,+1943-04-06T00:00:00Z,Q5112,"NA",Q18912794,+1993-03-13T00:00:00Z,+2004-08-31T00:00:00Z,Q2973414,Q7612638,Q15485996,"NA",0
Q5111025,+1943-04-06T00:00:00Z,Q5112,"NA",Q52490871,+1998-02-02T00:00:00Z,+1998-02-13T00:00:00Z,NA,NA,NA,"NA",0
