politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7349596,+1845-01-27T00:00:00Z,Q587996,+1919-05-12T00:00:00Z,Q6814428,+1907-01-01T00:00:00Z,+1913-06-30T00:00:00Z,Q56649111,"NA","NA","NA",0
Q7349596,+1845-01-27T00:00:00Z,Q587996,+1919-05-12T00:00:00Z,Q18526194,+1888-05-12T00:00:00Z,+1893-05-13T00:00:00Z,Q5355232,"NA","NA","NA",0
