politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q3809177,+1868-08-08T00:00:00Z,Q1380121,+1956-09-08T00:00:00Z,Q18912794,+1929-12-12T00:00:00Z,+1931-12-19T00:00:00Z,Q1073695,Q3809539,Q3809539,"NA",0
Q3809177,+1868-08-08T00:00:00Z,Q1380121,+1956-09-08T00:00:00Z,Q19202748,NA,NA,NA,NA,NA,"NA",0
