politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7349176,+1947-04-08T00:00:00Z,Q3141,"NA",Q6814428,+1981-07-01T00:00:00Z,+2008-05-05T00:00:00Z,Q56649112,Q6110750,NA,"NA",0
Q7349176,+1947-04-08T00:00:00Z,Q3141,"NA",Q3315112,+1990-04-04T00:00:00Z,+1996-03-11T00:00:00Z,NA,Q5982330,Q304561,"NA",0
