politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5545367,+1851-08-08T00:00:00Z,Q3141,+1916-08-13T00:00:00Z,Q18912794,+1901-03-29T00:00:00Z,+1906-11-05T00:00:00Z,Q5284492,Q4691271,NA,NA,0
Q5545367,+1851-08-08T00:00:00Z,Q3141,+1916-08-13T00:00:00Z,Q13527909,+1894-09-27T00:00:00Z,+1899-12-05T00:00:00Z,NA,Q4730850,Q6141035,18,0
Q5545367,+1851-08-08T00:00:00Z,Q3141,+1916-08-13T00:00:00Z,Q13527909,+1900-11-19T00:00:00Z,+1901-02-12T00:00:00Z,NA,Q2642824,Q4730850,NA,0
Q5545367,+1851-08-08T00:00:00Z,Q3141,+1916-08-13T00:00:00Z,Q28841847,NA,NA,NA,NA,NA,NA,0
Q5545367,+1851-08-08T00:00:00Z,Q3141,+1916-08-13T00:00:00Z,Q18534408,+1889-03-28T00:00:00Z,+1901-01-15T00:00:00Z,Q5355973,Q19975444,Q6790664,NA,0
