politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6253390,+1882-02-14T00:00:00Z,Q24826,+1941-04-23T00:00:00Z,Q18912794,+1928-11-17T00:00:00Z,+1941-04-23T00:00:00Z,Q2973469,Q5607472,Q6112211,"NA",0
Q6253390,+1882-02-14T00:00:00Z,Q24826,+1941-04-23T00:00:00Z,Q18220900,+1915-03-12T00:00:00Z,+1925-04-21T00:00:00Z,Q5355862,NA,NA,"NA",0
