politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5537635,+1943-02-18T00:00:00Z,Q10686,"NA",Q6814428,+1997-09-17T00:00:00Z,+2008-06-30T00:00:00Z,Q56649105,"NA","NA","NA",0
