politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7172530,+1946-08-28T00:00:00Z,Q2728668,+2007-11-03T00:00:00Z,Q18912794,+1996-03-02T00:00:00Z,+2007-10-17T00:00:00Z,Q1026265,Q6226446,Q5239805,"NA",0
