politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6947670,+1875-11-12T00:00:00Z,Q377975,+1932-08-21T00:00:00Z,Q6814428,+1913-07-01T00:00:00Z,+1920-06-30T00:00:00Z,Q56649111,NA,NA,"NA",0
Q6947670,+1875-11-12T00:00:00Z,Q377975,+1932-08-21T00:00:00Z,Q18526194,+1909-10-02T00:00:00Z,+1912-04-27T00:00:00Z,Q5355141,Q19871829,Q5481617,"NA",0
Q6947670,+1875-11-12T00:00:00Z,Q377975,+1932-08-21T00:00:00Z,Q18526194,+1920-10-09T00:00:00Z,+1929-05-11T00:00:00Z,Q5355949,Q20645202,Q20031321,"NA",0
