politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7610068,+1956-02-04T00:00:00Z,Q3130,"NA",Q18810377,+1988-03-19T00:00:00Z,+1996-01-31T00:00:00Z,NA,NA,NA,"NA",0
Q7610068,+1956-02-04T00:00:00Z,Q3130,"NA",Q18912794,+1996-03-02T00:00:00Z,+1998-08-31T00:00:00Z,Q368340,Q4977100,Q5292527,"NA",0
