politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q16731201,+1971-02-26T00:00:00Z,Q2169513,"NA",Q6814428,+2014-07-01T00:00:00Z,+2017-11-14T00:00:00Z,Q56649108,"NA","NA","NA",0
Q16731201,+1971-02-26T00:00:00Z,Q2169513,"NA",Q6814428,+2019-07-01T00:00:00Z,NA,Q56649108,"NA","NA","NA",0
