politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6385248,+1942-01-09T00:00:00Z,Q478302,+2015-01-13T00:00:00Z,Q18526194,+1969-05-17T00:00:00Z,+1972-05-27T00:00:00Z,Q16899429,NA,Q23900931,"NA",0
Q6385248,+1942-01-09T00:00:00Z,Q478302,+2015-01-13T00:00:00Z,Q18912794,+1984-12-01T00:00:00Z,+1993-03-13T00:00:00Z,Q2973486,Q6766280,Q5300460,"NA",0
Q6385248,+1942-01-09T00:00:00Z,Q478302,+2015-01-13T00:00:00Z,Q18526194,+1972-05-27T00:00:00Z,+1984-11-05T00:00:00Z,Q5355906,Q7149481,NA,"NA",0
Q6385248,+1942-01-09T00:00:00Z,Q478302,+2015-01-13T00:00:00Z,Q6508557,NA,NA,NA,NA,NA,"NA",0
