politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5294799,+1915-05-06T00:00:00Z,Q3773429,+2005-04-20T00:00:00Z,Q18912794,+1963-11-30T00:00:00Z,+1974-05-18T00:00:00Z,Q2973779,Q6240562,Q5931459,"NA",0
