politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4800158,+1872-04-23T00:00:00Z,Q47002,+1945-05-17T00:00:00Z,Q18534408,+1900-11-01T00:00:00Z,+1902-10-01T00:00:00Z,Q14935099,NA,NA,"NA",0
Q4800158,+1872-04-23T00:00:00Z,Q47002,+1945-05-17T00:00:00Z,Q18912794,+1903-12-16T00:00:00Z,+1906-12-12T00:00:00Z,Q2973885,Q6247686,Q7411159,"NA",0
Q4800158,+1872-04-23T00:00:00Z,Q47002,+1945-05-17T00:00:00Z,Q19185341,NA,NA,NA,NA,NA,"NA",0
