politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7965701,+1879-00-00T00:00:00Z,Q4712260,+1958-12-12T00:00:00Z,Q18912794,+1929-10-12T00:00:00Z,+1943-08-21T00:00:00Z,Q2973806,Q7815132,Q5344319,NA,0
Q7965701,+1879-00-00T00:00:00Z,Q4712260,+1958-12-12T00:00:00Z,Q7574256,+1940-11-20T00:00:00Z,+1943-06-21T00:00:00Z,NA,Q7555577,Q5541108,10,0
