politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q785182,+1922-03-28T00:00:00Z,Q7878285,+1999-02-05T00:00:00Z,Q6814428,+1971-06-11T00:00:00Z,+1983-02-04T00:00:00Z,Q56649111,"NA",Q4767728,"NA",0
Q785182,+1922-03-28T00:00:00Z,Q7878285,+1999-02-05T00:00:00Z,Q52490871,+1998-02-02T00:00:00Z,+1998-02-13T00:00:00Z,Q36074,"NA",NA,"NA",0
