politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7693792,+1884-12-29T00:00:00Z,Q5112,+1950-02-09T00:00:00Z,Q13526082,+1919-10-22T00:00:00Z,+1925-02-26T00:00:00Z,NA,Q12058600,Q1396927,20,0
Q7693792,+1884-12-29T00:00:00Z,Q5112,+1950-02-09T00:00:00Z,Q2390270,+1929-10-22T00:00:00Z,+1930-07-08T00:00:00Z,Q5284513,Q23362,Q370926,NA,0
Q7693792,+1884-12-29T00:00:00Z,Q5112,+1950-02-09T00:00:00Z,Q18526194,NA,NA,NA,NA,NA,NA,0
Q7693792,+1884-12-29T00:00:00Z,Q5112,+1950-02-09T00:00:00Z,Q18912794,+1927-02-26T00:00:00Z,+1931-12-19T00:00:00Z,Q5284513,Q7555577,Q8015050,NA,0
Q7693792,+1884-12-29T00:00:00Z,Q5112,+1950-02-09T00:00:00Z,Q7836757,NA,NA,Q16890274,Q6233106,Q16856051,NA,0
Q7693792,+1884-12-29T00:00:00Z,Q5112,+1950-02-09T00:00:00Z,Q11797087,NA,NA,NA,NA,NA,NA,0
