politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6792892,+1880-11-19T00:00:00Z,Q14935166,+1944-03-31T00:00:00Z,Q18534408,NA,NA,NA,NA,NA,"NA",0
Q6792892,+1880-11-19T00:00:00Z,Q14935166,+1944-03-31T00:00:00Z,Q18912794,+1934-09-15T00:00:00Z,+1943-08-21T00:00:00Z,Q5284495,Q4908307,Q15516539,"NA",0
