politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q20886,+1926-06-25T00:00:00Z,Q706105,+2015-01-07T00:00:00Z,Q4818607,NA,NA,NA,NA,NA,"NA",0
Q20886,+1926-06-25T00:00:00Z,Q706105,+2015-01-07T00:00:00Z,Q6865868,NA,NA,NA,NA,NA,"NA",0
Q20886,+1926-06-25T00:00:00Z,Q706105,+2015-01-07T00:00:00Z,Q6865883,NA,NA,NA,NA,NA,"NA",0
Q20886,+1926-06-25T00:00:00Z,Q706105,+2015-01-07T00:00:00Z,Q15119613,+1998-01-01T00:00:00Z,+2001-01-01T00:00:00Z,NA,Q12836,Q14511160,"NA",0
Q20886,+1926-06-25T00:00:00Z,Q706105,+2015-01-07T00:00:00Z,Q18912794,+1970-05-30T00:00:00Z,+1974-05-18T00:00:00Z,Q5284491,NA,Q6195069,"NA",0
Q20886,+1926-06-25T00:00:00Z,Q706105,+2015-01-07T00:00:00Z,Q18912794,+1974-05-18T00:00:00Z,+1975-12-13T00:00:00Z,Q2973482,Q6238181,NA,"NA",0
