politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6236225,+1907-09-08T00:00:00Z,Q3130,+2003-06-15T00:00:00Z,Q6865874,NA,NA,NA,NA,NA,"NA",0
Q6236225,+1907-09-08T00:00:00Z,Q3130,+2003-06-15T00:00:00Z,Q6865821,NA,NA,NA,NA,NA,"NA",0
Q6236225,+1907-09-08T00:00:00Z,Q3130,+2003-06-15T00:00:00Z,Q18912794,+1949-12-10T00:00:00Z,+1977-11-10T00:00:00Z,Q918989,Q6194062,NA,"NA",0
