politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6232973,+1830-03-15T00:00:00Z,Q459768,+1906-03-30T00:00:00Z,Q6814428,+1901-03-30T00:00:00Z,+1903-10-06T00:00:00Z,Q56649111,NA,NA,"NA",0
Q6232973,+1830-03-15T00:00:00Z,Q459768,+1906-03-30T00:00:00Z,Q18526194,+1881-10-08T00:00:00Z,+1888-05-05T00:00:00Z,Q5355906,Q4786202,Q23620766,"NA",0
Q6232973,+1830-03-15T00:00:00Z,Q459768,+1906-03-30T00:00:00Z,Q22667435,+1894-08-23T00:00:00Z,+1906-03-30T00:00:00Z,NA,NA,NA,"NA",0
