politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4718893,+1892-08-20T00:00:00Z,Q5430228,+1965-07-09T00:00:00Z,Q6814428,+1946-05-15T00:00:00Z,+1946-09-27T00:00:00Z,Q56649112,Q6112096,Q7327011,"NA",0
Q4718893,+1892-08-20T00:00:00Z,Q5430228,+1965-07-09T00:00:00Z,Q18534408,+1950-05-13T00:00:00Z,+1952-12-05T00:00:00Z,Q16891837,Q6530748,Q22018689,"NA",0
Q4718893,+1892-08-20T00:00:00Z,Q5430228,+1965-07-09T00:00:00Z,Q18534408,+1955-05-28T00:00:00Z,+1958-05-30T00:00:00Z,Q5355222,NA,NA,"NA",0
Q4718893,+1892-08-20T00:00:00Z,Q5430228,+1965-07-09T00:00:00Z,Q18534408,+1958-05-31T00:00:00Z,+1965-07-09T00:00:00Z,Q5355221,Q21604942,Q21605125,"NA",0
