politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4932251,+1943-09-16T00:00:00Z,Q1006309,"NA",Q18912794,+2007-11-24T00:00:00Z,+2010-07-19T00:00:00Z,Q1074005,Q6688848,Q6394456,"NA",0
Q4932251,+1943-09-16T00:00:00Z,Q1006309,"NA",Q19202748,NA,NA,NA,NA,NA,"NA",0
Q4932251,+1943-09-16T00:00:00Z,Q1006309,"NA",Q4818644,NA,NA,NA,NA,NA,"NA",0
Q4932251,+1943-09-16T00:00:00Z,Q1006309,"NA",Q6865868,+2007-12-03T00:00:00Z,+2009-06-09T00:00:00Z,NA,NA,NA,"NA",0
Q4932251,+1943-09-16T00:00:00Z,Q1006309,"NA",Q23073734,+1984-00-00T00:00:00Z,+1988-00-00T00:00:00Z,NA,NA,NA,"NA",0
Q4932251,+1943-09-16T00:00:00Z,Q1006309,"NA",Q6865931,+1995-00-00T00:00:00Z,+1997-00-00T00:00:00Z,NA,NA,NA,"NA",0
Q4932251,+1943-09-16T00:00:00Z,Q1006309,"NA",Q23073738,+1997-00-00T00:00:00Z,+1999-00-00T00:00:00Z,NA,NA,NA,"NA",0
Q4932251,+1943-09-16T00:00:00Z,Q1006309,"NA",Q6865974,+1997-00-00T00:00:00Z,+1999-00-00T00:00:00Z,NA,NA,NA,"NA",0
