politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4757071,+1968-09-13T00:00:00Z,Q459600,"NA",Q19202748,+2011-03-26T00:00:00Z,+2016-05-30T00:00:00Z,Q5355831,Q27869777,Q7381837,"NA",0
Q4757071,+1968-09-13T00:00:00Z,Q459600,"NA",Q18912794,+2016-07-02T00:00:00Z,NA,Q1026265,NA,Q6226446,"NA",0
