politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6135343,+1893-06-12T00:00:00Z,Q34932,+1971-07-16T00:00:00Z,Q18526194,+1956-05-19T00:00:00Z,+1957-08-03T00:00:00Z,Q5355826,Q8014091,Q5489240,"NA",0
Q6135343,+1893-06-12T00:00:00Z,Q34932,+1971-07-16T00:00:00Z,Q18912794,+1943-08-21T00:00:00Z,+1949-12-10T00:00:00Z,Q2973718,Q4978458,Q8013716,"NA",0
