politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5622056,+1888-10-14T00:00:00Z,Q2312709,+1980-08-02T00:00:00Z,Q6814428,+1935-09-26T00:00:00Z,+1937-10-22T00:00:00Z,Q56649105,Q4907953,Q6555587,"NA",0
Q5622056,+1888-10-14T00:00:00Z,Q2312709,+1980-08-02T00:00:00Z,Q19202748,+1915-02-20T00:00:00Z,+1920-02-18T00:00:00Z,Q5355220,NA,Q18166541,"NA",0
